121878076100612662263117001584111001430;"Galactic Battle";"bt1";"Broly, The Rampaging Horror (SPR)";BT1-073;Special Rare;http://tcgplayer.com/product/139086/dragon-ball-super-ccg-galactic-battle-broly-the-rampaging-horror-spr?xid=pi5f1361c6-28ca-469f-8c3f-0aa26e78ab7b&page=1;None
299575611160512427930718812940010182185;"Galactic Battle";"bt1";"Frieza, Hellish Terror";BT1-088;Common;http://tcgplayer.com/product/137995/dragon-ball-super-ccg-galactic-battle-frieza-hellish-terror?xid=pi5f1361c6-28ca-469f-8c3f-0aa26e78ab7b&page=1;None
18756683445278011167164449115620169994;"Galactic Battle";"bt1";"Taunting Piccolo";BT1-046;Common;http://tcgplayer.com/product/137495/dragon-ball-super-ccg-galactic-battle-taunting-piccolo?xid=pi5f1361c6-28ca-469f-8c3f-0aa26e78ab7b&page=1;None
169937250371881600283596031541314712985;"Galactic Battle";"bt1";"Family Kamehameha";BT1-082;Common;http://tcgplayer.com/product/137987/dragon-ball-super-ccg-galactic-battle-family-kamehameha?xid=pi5f1361c6-28ca-469f-8c3f-0aa26e78ab7b&page=1;None
17830902613116714668305110760131724070;"Galactic Battle";"bt1";"Hit // Assassin Hit";BT1-003;Uncommon;http://tcgplayer.com/product/137367/dragon-ball-super-ccg-galactic-battle-hit-assassin-hit?xid=pi5f1361c6-28ca-469f-8c3f-0aa26e78ab7b&page=1;None
26395269065044219559547503622784928792;"Galactic Battle";"bt1";"Fickle Destruction";BT1-026;Common;http://tcgplayer.com/product/137459/dragon-ball-super-ccg-galactic-battle-fickle-destruction?xid=pi5f1361c6-28ca-469f-8c3f-0aa26e78ab7b&page=1;None
147590422284339899882210903626668071953;"Galactic Battle";"bt1";"Trunks";BT1-039;Common;http://tcgplayer.com/product/137487/dragon-ball-super-ccg-galactic-battle-trunks?xid=pi5f1361c6-28ca-469f-8c3f-0aa26e78ab7b&page=1;None
201699387128909087192808399578643960469;"Galactic Battle";"bt1";"Banan";BT1-104;Common;http://tcgplayer.com/product/138026/dragon-ball-super-ccg-galactic-battle-banan?xid=pi5f1361c6-28ca-469f-8c3f-0aa26e78ab7b&page=1;None
216989055858530327570653798189964448049;"Galactic Battle";"bt1";"Magetta of Universe 6";BT1-021;Common;http://tcgplayer.com/product/137451/dragon-ball-super-ccg-galactic-battle-magetta-of-universe-6?xid=pi5f1361c6-28ca-469f-8c3f-0aa26e78ab7b&page=1;None
314021327947896568575760057039034416026;"Galactic Battle";"bt1";"Son Goku // Super Saiyan Blue Son Goku";BT1-030;Uncommon;http://tcgplayer.com/product/137466/dragon-ball-super-ccg-galactic-battle-son-goku-super-saiyan-blue-son-goku?xid=pi5f1361c6-28ca-469f-8c3f-0aa26e78ab7b&page=1;None
261057082547748955798667487289520369235;"Galactic Battle";"bt1";"Calm-Hearted Vados";BT1-009;Uncommon;http://tcgplayer.com/product/137373/dragon-ball-super-ccg-galactic-battle-calm-hearted-vados?xid=pi5f1361c6-28ca-469f-8c3f-0aa26e78ab7b&page=1;None
46274431920332835391209095492688460565;"Galactic Battle";"bt1";"God Break Son Goku (SPR)";BT1-031;Special Rare;http://tcgplayer.com/product/139085/dragon-ball-super-ccg-galactic-battle-god-break-son-goku-spr?xid=pi5f1361c6-28ca-469f-8c3f-0aa26e78ab7b&page=1;None
304575572765580696163773778662075255653;"Galactic Battle";"bt1";"Shisami, The Loyal Warrior";BT1-094;Uncommon;http://tcgplayer.com/product/138001/dragon-ball-super-ccg-galactic-battle-shisami-the-loyal-warrior?xid=pi5f1361c6-28ca-469f-8c3f-0aa26e78ab7b&page=1;None
151904728547142002861303047352789113550;"Galactic Battle";"bt1";"Lightning-fast Hit (SPR)";BT1-011;Special Rare;http://tcgplayer.com/product/139084/dragon-ball-super-ccg-galactic-battle-lightning-fast-hit-spr?xid=pi5f1361c6-28ca-469f-8c3f-0aa26e78ab7b&page=1;None
78450899105115601763938694993863623411;"Galactic Battle";"bt1";"King Vegeta's Surprise Attack";BT1-079;Uncommon;http://tcgplayer.com/product/137982/dragon-ball-super-ccg-galactic-battle-king-vegetas-surprise-attack?xid=pi5f1361c6-28ca-469f-8c3f-0aa26e78ab7b&page=1;None
57918979320096153688437026734818202138;"Galactic Battle";"bt1";"Universe 6 Supreme Kai";BT1-022;Common;http://tcgplayer.com/product/137453/dragon-ball-super-ccg-galactic-battle-universe-6-supreme-kai?xid=pi5f1361c6-28ca-469f-8c3f-0aa26e78ab7b&page=1;None
95802163339286594517073219228565470530;"Galactic Battle";"bt1";"Son Goten";BT1-035;Common;http://tcgplayer.com/product/137481/dragon-ball-super-ccg-galactic-battle-son-goten?xid=pi5f1361c6-28ca-469f-8c3f-0aa26e78ab7b&page=1;None
339877598759117836940202323414272110657;"Galactic Battle";"bt1";"Mysterious Presence Monaka";BT1-049;Uncommon;http://tcgplayer.com/product/137498/dragon-ball-super-ccg-galactic-battle-mysterious-presence-monaka?xid=pi5f1361c6-28ca-469f-8c3f-0aa26e78ab7b&page=1;None
