308314294843203993726377344800690552283;"Unite! Team Q4";"v-bt01";"Bellicosity Dragon";V-BT01/035EN;R;http://tcgplayer.com/product/168738/cardfight-vanguard-unite-team-q4-bellicosity-dragon?xid=pif45e01e2-2920-45f4-8ba1-1684d55e3bfe&page=1;None
284027327487404089168570758987228492120;"Unite! Team Q4";"v-bt01";"Asura Kaiser";V-BT01/012EN;RRR;http://tcgplayer.com/product/168711/cardfight-vanguard-unite-team-q4-asura-kaiser?xid=pif45e01e2-2920-45f4-8ba1-1684d55e3bfe&page=1;None
189007004312947008486497287675601129885;"Unite! Team Q4";"v-bt01";"Pongal";V-BT01/027EN;R;http://tcgplayer.com/product/168730/cardfight-vanguard-unite-team-q4-pongal?xid=pif45e01e2-2920-45f4-8ba1-1684d55e3bfe&page=1;None
135878543354597698505566326589963608416;"Unite! Team Q4";"v-bt01";"Circle Magus";V-BT01/009EN;RRR;http://tcgplayer.com/product/168707/cardfight-vanguard-unite-team-q4-circle-magus?xid=pif45e01e2-2920-45f4-8ba1-1684d55e3bfe&page=1;None
126769727101366263306603719511902846117;"Unite! Team Q4";"v-bt01";"Shining Lady";V-BT01/079EN;C;http://tcgplayer.com/product/169051/cardfight-vanguard-unite-team-q4-shining-lady?xid=pif45e01e2-2920-45f4-8ba1-1684d55e3bfe&page=1;None
232067899412613815161789315248971786648;"Unite! Team Q4";"v-bt01";"Knight of Rose, Morgana";V-BT01/026EN;R;http://tcgplayer.com/product/168729/cardfight-vanguard-unite-team-q4-knight-of-rose-morgana?xid=pif45e01e2-2920-45f4-8ba1-1684d55e3bfe&page=1;None
333242682440350565031492049893008668527;"Unite! Team Q4";"v-bt01";"Little Sage, Marron";V-BT01/014EN;RR;http://tcgplayer.com/product/168714/cardfight-vanguard-unite-team-q4-little-sage-marron?xid=pif45e01e2-2920-45f4-8ba1-1684d55e3bfe&page=1;None
177234118383149356963371407007760743323;"Unite! Team Q4";"v-bt01";"Battleraizer";V-BT01/077EN;C;http://tcgplayer.com/product/169049/cardfight-vanguard-unite-team-q4-battleraizer?xid=pif45e01e2-2920-45f4-8ba1-1684d55e3bfe&page=1;None
225916571314461788207953646686791889791;"Unite! Team Q4";"v-bt01";"Asura Kaiser (OR)";V-BT01/OR04EN;OR;http://tcgplayer.com/product/168712/cardfight-vanguard-unite-team-q4-asura-kaiser-or?xid=pif45e01e2-2920-45f4-8ba1-1684d55e3bfe&page=1;None
266522866659213703204090092343922632391;"Unite! Team Q4";"v-bt01";"Luck Bird";V-BT01/056EN;C;http://tcgplayer.com/product/168777/cardfight-vanguard-unite-team-q4-luck-bird?xid=pif45e01e2-2920-45f4-8ba1-1684d55e3bfe&page=1;None
74898014678735722294686404762141080048;"Unite! Team Q4";"v-bt01";"Radical Knight, Anil";V-BT01/045EN;C;http://tcgplayer.com/product/168761/cardfight-vanguard-unite-team-q4-radical-knight-anil?xid=pif45e01e2-2920-45f4-8ba1-1684d55e3bfe&page=1;None
199664633555626903712949483111655092440;"Unite! Team Q4";"v-bt01";"Blaster Blade (OR)";V-BT01/OR01EN;OR;http://tcgplayer.com/product/168750/cardfight-vanguard-unite-team-q4-blaster-blade-or?xid=pif45e01e2-2920-45f4-8ba1-1684d55e3bfe&page=1;None
44290805274263624338027182460406647367;"Unite! Team Q4";"v-bt01";"Shooting Hobby";V-BT01/055EN;C;http://tcgplayer.com/product/168775/cardfight-vanguard-unite-team-q4-shooting-hobby?xid=pif45e01e2-2920-45f4-8ba1-1684d55e3bfe&page=1;None
32388734736882820547270732354338941529;"Unite! Team Q4";"v-bt01";"Whiteness Rabbit";V-BT01/057EN;C;http://tcgplayer.com/product/168780/cardfight-vanguard-unite-team-q4-whiteness-rabbit?xid=pif45e01e2-2920-45f4-8ba1-1684d55e3bfe&page=1;None
135941536666230334481194009845938024168;"Unite! Team Q4";"v-bt01";"Flame of Destruction, Verbti";V-BT01/064EN;C;http://tcgplayer.com/product/168873/cardfight-vanguard-unite-team-q4-flame-of-destruction-verbti?xid=pif45e01e2-2920-45f4-8ba1-1684d55e3bfe&page=1;None
168889624394898955698647014671570531962;"Unite! Team Q4";"v-bt01";"Instigate Griffon";V-BT01/066EN;C;http://tcgplayer.com/product/168876/cardfight-vanguard-unite-team-q4-instigate-griffon?xid=pif45e01e2-2920-45f4-8ba1-1684d55e3bfe&page=1;None
158241793661382648699063290360692213952;"Unite! Team Q4";"v-bt01";"Cat Butler";V-BT01/078EN;C;http://tcgplayer.com/product/169050/cardfight-vanguard-unite-team-q4-cat-butler?xid=pif45e01e2-2920-45f4-8ba1-1684d55e3bfe&page=1;None
288246355585071488356629218257899814353;"Unite! Team Q4";"v-bt01";"Wall Boy";V-BT01/084EN;C;http://tcgplayer.com/product/169056/cardfight-vanguard-unite-team-q4-wall-boy?xid=pi747af647-3f9d-460f-a07c-eb47af52c1f1&page=1;None
472741933524460184362072633750577835;"Unite! Team Q4";"v-bt01";"Knight of Devotion, Bergius";V-BT01/043EN;C;http://tcgplayer.com/product/168756/cardfight-vanguard-unite-team-q4-knight-of-devotion-bergius?xid=pi747af647-3f9d-460f-a07c-eb47af52c1f1&page=1;None
161331909942981419325370307869670450323;"Unite! Team Q4";"v-bt01";"Imperial Daughter (SVR)";V-BT01/SV02EN;SVR;http://tcgplayer.com/product/168695/cardfight-vanguard-unite-team-q4-imperial-daughter-svr?xid=pi747af647-3f9d-460f-a07c-eb47af52c1f1&page=1;None
