60942777109975644786809464586301884928;"Crystal Dominion";"cd";"Rufus";15-140S;Starter;http://tcgplayer.com/product/248112/final-fantasy-tcg-crystal-dominion-rufus?xid=pi78c17d0d-ec72-494e-a23c-bb3575446bb1&page=1;None
86444684176537464847554637089095784203;"Crystal Dominion";"cd";"Brynhildr EX (Full Art)";15-014H;Hero;http://tcgplayer.com/product/256874/final-fantasy-tcg-crystal-dominion-brynhildr-ex-full-art?xid=pi78c17d0d-ec72-494e-a23c-bb3575446bb1&page=1;None
112138344512034647787185732731399113001;"Crystal Dominion";"cd";"Bomb";15-016C;Common;http://tcgplayer.com/product/256009/final-fantasy-tcg-crystal-dominion-bomb?xid=pi78c17d0d-ec72-494e-a23c-bb3575446bb1&page=1;None
61805156904952151701078449224100538681;"Crystal Dominion";"cd";"Kazusa";15-026C;Common;http://tcgplayer.com/product/256022/final-fantasy-tcg-crystal-dominion-kazusa?xid=pi78c17d0d-ec72-494e-a23c-bb3575446bb1&page=1;None
118816561204323117565079737218751958391;"Crystal Dominion";"cd";"Maria";15-057R;Rare;http://tcgplayer.com/product/256051/final-fantasy-tcg-crystal-dominion-maria?xid=pi78c17d0d-ec72-494e-a23c-bb3575446bb1&page=1;None
101808515833700848067860774172655679997;"Crystal Dominion";"cd";"Zombie";15-074C;Common;http://tcgplayer.com/product/256068/final-fantasy-tcg-crystal-dominion-zombie?xid=pi78c17d0d-ec72-494e-a23c-bb3575446bb1&page=1;None
28750851471059715127558456545282000848;"Crystal Dominion";"cd";"Gigantuar";15-050C;Common;http://tcgplayer.com/product/256044/final-fantasy-tcg-crystal-dominion-gigantuar?xid=pi78c17d0d-ec72-494e-a23c-bb3575446bb1&page=1;None
71369399173591915588353694972900490690;"Crystal Dominion";"cd";"Relm";15-124H;Hero;http://tcgplayer.com/product/256112/final-fantasy-tcg-crystal-dominion-relm?xid=pi78c17d0d-ec72-494e-a23c-bb3575446bb1&page=1;None
213072023235782227310381712106638920480;"Crystal Dominion";"cd";"Thunder Drake";15-091C;Common;http://tcgplayer.com/product/256084/final-fantasy-tcg-crystal-dominion-thunder-drake?xid=pi66dc299a-6844-4c2c-a266-b2b189b9b3d6&page=1;None
179365451582970900470102287363979955633;"Crystal Dominion";"cd";"Hilda EX";15-116C;Common;http://tcgplayer.com/product/256105/final-fantasy-tcg-crystal-dominion-hilda-ex?xid=pi66dc299a-6844-4c2c-a266-b2b189b9b3d6&page=1;None
27483120939117638086421750807651695986;"Crystal Dominion";"cd";"Josef EX";15-019C;Common;http://tcgplayer.com/product/256012/final-fantasy-tcg-crystal-dominion-josef-ex?xid=pi66dc299a-6844-4c2c-a266-b2b189b9b3d6&page=1;None
5247436650804026182235411658298370620;"Crystal Dominion";"cd";"Mog (VI)";15-122L;Legend;http://tcgplayer.com/product/256110/final-fantasy-tcg-crystal-dominion-mog-vi?xid=pi66dc299a-6844-4c2c-a266-b2b189b9b3d6&page=1;None
239873976890375107924766448190967431166;"Crystal Dominion";"cd";"Keiss";15-111C;Common;http://tcgplayer.com/product/256101/final-fantasy-tcg-crystal-dominion-keiss?xid=pi66dc299a-6844-4c2c-a266-b2b189b9b3d6&page=1;None
