234074856309983735492565739399152627829;"Resurgence of Power";"rop";"Yumcax";18-067C;Common;http://tcgplayer.com/product/456047/final-fantasy-tcg-resurgence-of-power-yumcax?xid=piafb3368e-8a03-423f-aebf-4c564487a116&page=1;None
184605654711746576289734513496285327332;"Resurgence of Power";"rop";"Ingrid (Full Art)";18-088R;Rare;http://tcgplayer.com/product/456082/final-fantasy-tcg-resurgence-of-power-ingrid-full-art?xid=piafb3368e-8a03-423f-aebf-4c564487a116&page=1;None
237121147688854090298268024838871247975;"Resurgence of Power";"rop";"Sephiroth (Full Art Reprint)";11-130L;Legend;http://tcgplayer.com/product/456056/final-fantasy-tcg-resurgence-of-power-sephiroth-full-art-reprint?xid=piafb3368e-8a03-423f-aebf-4c564487a116&page=1;None
62583928474678280205753345135281884941;"Resurgence of Power";"rop";"Zell (Full Art)";18-006C;Common;http://tcgplayer.com/product/455964/final-fantasy-tcg-resurgence-of-power-zell-full-art?xid=piafb3368e-8a03-423f-aebf-4c564487a116&page=1;None
235839747666858230867432007867979110399;"Resurgence of Power";"rop";"Lasswell";18-034R;Rare;http://tcgplayer.com/product/456025/final-fantasy-tcg-resurgence-of-power-lasswell?xid=piafb3368e-8a03-423f-aebf-4c564487a116&page=1;None
272017265318538676913332671329920463381;"Resurgence of Power";"rop";"Nerine";18-093R;Rare;http://tcgplayer.com/product/456087/final-fantasy-tcg-resurgence-of-power-nerine?xid=piafb3368e-8a03-423f-aebf-4c564487a116&page=1;None
92618753968049401702101865218433508704;"Resurgence of Power";"rop";"Daisy";18-060H;Hero;http://tcgplayer.com/product/456003/final-fantasy-tcg-resurgence-of-power-daisy?xid=piafb3368e-8a03-423f-aebf-4c564487a116&page=1;None
51738746339787694777265672986592796798;"Resurgence of Power";"rop";"Leon";18-112C;Common;http://tcgplayer.com/product/455980/final-fantasy-tcg-resurgence-of-power-leon?xid=piafb3368e-8a03-423f-aebf-4c564487a116&page=1;None
230380657222271093975133454273052723743;"Resurgence of Power";"rop";"Cloud of Darkness";18-091R;Rare;http://tcgplayer.com/product/456085/final-fantasy-tcg-resurgence-of-power-cloud-of-darkness?xid=piafb3368e-8a03-423f-aebf-4c564487a116&page=1;None
218794623136047094823592234345880780468;"Resurgence of Power";"rop";"Cloud (Full Art Reprint)";11-136S;Starter;http://tcgplayer.com/product/456058/final-fantasy-tcg-resurgence-of-power-cloud-full-art-reprint?xid=piafb3368e-8a03-423f-aebf-4c564487a116&page=1;None
283110979977368064796429534546792183477;"Resurgence of Power";"rop";"Lulu";18-016C;Common;http://tcgplayer.com/product/455992/final-fantasy-tcg-resurgence-of-power-lulu?xid=piafb3368e-8a03-423f-aebf-4c564487a116&page=1;None
191274477405898415446707310952574463239;"Resurgence of Power";"rop";"Tilika EX";18-061R;Rare;http://tcgplayer.com/product/456005/final-fantasy-tcg-resurgence-of-power-tilika-ex?xid=piafb3368e-8a03-423f-aebf-4c564487a116&page=1;None
332406863584359619073003558501980471480;"Resurgence of Power";"rop";"Kam'lanaut";18-072C;Common;http://tcgplayer.com/product/456057/final-fantasy-tcg-resurgence-of-power-kamlanaut?xid=piafb3368e-8a03-423f-aebf-4c564487a116&page=1;None
89985012511687215440987733942555369727;"Resurgence of Power";"rop";"Ranger";18-039C;Common;http://tcgplayer.com/product/456031/final-fantasy-tcg-resurgence-of-power-ranger?xid=piafb3368e-8a03-423f-aebf-4c564487a116&page=1;None
298712650937189684184910122779991826482;"Resurgence of Power";"rop";"Ingrid";18-088R;Rare;http://tcgplayer.com/product/456081/final-fantasy-tcg-resurgence-of-power-ingrid?xid=piafb3368e-8a03-423f-aebf-4c564487a116&page=1;None
