338091805908258140516236867060193325275;"Rebellion's Call";"rc";"Firion (Full Art Reprint)";6-019L;Legend;http://tcgplayer.com/product/282138/final-fantasy-tcg-rebellions-call-firion-full-art-reprint?xid=pi1c920fc0-1aca-40d8-88ff-1404fd569e3e&page=1;None
203318348075146401039287827895583974001;"Rebellion's Call";"rc";"Penelo";17-057H;Hero;http://tcgplayer.com/product/282070/final-fantasy-tcg-rebellions-call-penelo?xid=pi1c920fc0-1aca-40d8-88ff-1404fd569e3e&page=1;None
335195810411588499377046543001442360085;"Rebellion's Call";"rc";"Ranger";17-046C;Common;http://tcgplayer.com/product/282061/final-fantasy-tcg-rebellions-call-ranger?xid=pi1c920fc0-1aca-40d8-88ff-1404fd569e3e&page=1;None
33326921049406257922470078156203508615;"Rebellion's Call";"rc";"Dario Hourne";17-052H;Hero;http://tcgplayer.com/product/282067/final-fantasy-tcg-rebellions-call-dario-hourne?xid=pi1c920fc0-1aca-40d8-88ff-1404fd569e3e&page=1;None
212022628947071963389774976294846733157;"Rebellion's Call";"rc";"Scholar";17-023H;Hero;http://tcgplayer.com/product/279525/final-fantasy-tcg-rebellions-call-scholar?xid=pi1c920fc0-1aca-40d8-88ff-1404fd569e3e&page=1;None
256406104296000572805425985748411414081;"Rebellion's Call";"rc";"Garland";17-004C;Common;http://tcgplayer.com/product/282033/final-fantasy-tcg-rebellions-call-garland?xid=pi1c920fc0-1aca-40d8-88ff-1404fd569e3e&page=1;None
116704240357300113371095933963949303123;"Rebellion's Call";"rc";"Minwu";17-123L;Legend;http://tcgplayer.com/product/282088/final-fantasy-tcg-rebellions-call-minwu?xid=pi1c920fc0-1aca-40d8-88ff-1404fd569e3e&page=1;None
227835653974925195817554135558049321484;"Rebellion's Call";"rc";"Legendary Turk";17-042R;Rare;http://tcgplayer.com/product/282058/final-fantasy-tcg-rebellions-call-legendary-turk?xid=pi1c920fc0-1aca-40d8-88ff-1404fd569e3e&page=1;None
198683787332113668792755713172402473911;"Rebellion's Call";"rc";"Rydia (Starter)";17-137S;Starter;http://tcgplayer.com/product/278934/final-fantasy-tcg-rebellions-call-rydia-starter?xid=pi1c920fc0-1aca-40d8-88ff-1404fd569e3e&page=1;None
187245848319703061179743684792130901004;"Rebellion's Call";"rc";"Ovjang & Mnejing";17-085R;Rare;http://tcgplayer.com/product/278959/final-fantasy-tcg-rebellions-call-ovjang-and-mnejing?xid=pi1c920fc0-1aca-40d8-88ff-1404fd569e3e&page=1;None
28693223026340906471174806732406440003;"Rebellion's Call";"rc";"Edgar";17-002L;Legend;http://tcgplayer.com/product/280300/final-fantasy-tcg-rebellions-call-edgar?xid=pi1c920fc0-1aca-40d8-88ff-1404fd569e3e&page=1;None
101318360809657624105003974412369745071;"Rebellion's Call";"rc";"Owe";17-092R;Rare;http://tcgplayer.com/product/282113/final-fantasy-tcg-rebellions-call-owe?xid=pi1c920fc0-1aca-40d8-88ff-1404fd569e3e&page=1;None
232521245930757601114993168020592850730;"Rebellion's Call";"rc";"Supersoldier";17-024C;Common;http://tcgplayer.com/product/282046/final-fantasy-tcg-rebellions-call-supersoldier?xid=pi1c920fc0-1aca-40d8-88ff-1404fd569e3e&page=1;None
94777092002724467374141756510100611350;"Rebellion's Call";"rc";"Gargas";17-045R;Rare;http://tcgplayer.com/product/282060/final-fantasy-tcg-rebellions-call-gargas?xid=pi1c920fc0-1aca-40d8-88ff-1404fd569e3e&page=1;None
123324091638119337930869299083226357506;"Rebellion's Call";"rc";"Cecil EX";17-050C;Common;http://tcgplayer.com/product/282065/final-fantasy-tcg-rebellions-call-cecil-ex?xid=pi1c920fc0-1aca-40d8-88ff-1404fd569e3e&page=1;None
28050900641581221339894798769116836490;"Rebellion's Call";"rc";"Exdeath (Full Art)";17-091L;Legend;http://tcgplayer.com/product/279531/final-fantasy-tcg-rebellions-call-exdeath-full-art?xid=pi1c920fc0-1aca-40d8-88ff-1404fd569e3e&page=1;None
302648558869532930094023656906919805383;"Rebellion's Call";"rc";"Baigan EX";17-134S;Starter;http://tcgplayer.com/product/278931/final-fantasy-tcg-rebellions-call-baigan-ex?xid=pi1c920fc0-1aca-40d8-88ff-1404fd569e3e&page=1;None
127175698260838350921632845210393164436;"Rebellion's Call";"rc";"Rydia";17-083C;Common;http://tcgplayer.com/product/279377/final-fantasy-tcg-rebellions-call-rydia?xid=pi1c920fc0-1aca-40d8-88ff-1404fd569e3e&page=1;None
325925147030603600113931137782371708611;"Rebellion's Call";"rc";"Kain EX (Full Art)";17-136S;Starter;http://tcgplayer.com/product/282159/final-fantasy-tcg-rebellions-call-kain-ex-full-art?xid=pi1c920fc0-1aca-40d8-88ff-1404fd569e3e&page=1;None
275968553854236182519011347839811632337;"Rebellion's Call";"rc";"White Tiger I'Cie Qun'mi";17-038R;Rare;http://tcgplayer.com/product/281704/final-fantasy-tcg-rebellions-call-white-tiger-icie-qunmi?xid=pi999f5e7d-1416-4d5e-9172-1e3305eccb79&page=1;None
53668280615838756524867233127873120526;"Rebellion's Call";"rc";"King";17-005C;Common;http://tcgplayer.com/product/282034/final-fantasy-tcg-rebellions-call-king?xid=pi999f5e7d-1416-4d5e-9172-1e3305eccb79&page=1;None
217817192542944135930854661868044020622;"Rebellion's Call";"rc";"Calautidon";17-028C;Common;http://tcgplayer.com/product/282049/final-fantasy-tcg-rebellions-call-calautidon?xid=pi999f5e7d-1416-4d5e-9172-1e3305eccb79&page=1;None
71137783980666046907260068194585333015;"Rebellion's Call";"rc";"Rosa";17-138S;Starter;http://tcgplayer.com/product/278935/final-fantasy-tcg-rebellions-call-rosa?xid=pi999f5e7d-1416-4d5e-9172-1e3305eccb79&page=1;None
136131089398587114289472504749421182945;"Rebellion's Call";"rc";"Kain";17-131S;Starter;http://tcgplayer.com/product/278946/final-fantasy-tcg-rebellions-call-kain?xid=pi999f5e7d-1416-4d5e-9172-1e3305eccb79&page=1;None
242927081011656822007323181275880059397;"Rebellion's Call";"rc";"Monk";17-077C;Common;http://tcgplayer.com/product/282093/final-fantasy-tcg-rebellions-call-monk?xid=pi999f5e7d-1416-4d5e-9172-1e3305eccb79&page=1;None
65309269351192745591315891884214365374;"Rebellion's Call";"rc";"Rursan Reaver";17-126H;Hero;http://tcgplayer.com/product/282082/final-fantasy-tcg-rebellions-call-rursan-reaver?xid=pi999f5e7d-1416-4d5e-9172-1e3305eccb79&page=1;None
169058395750739985058462656606126775704;"Rebellion's Call";"rc";"Zemus (Full Art)";17-132S;Starter;http://tcgplayer.com/product/282157/final-fantasy-tcg-rebellions-call-zemus-full-art?xid=pi999f5e7d-1416-4d5e-9172-1e3305eccb79&page=1;None
47132278190091148281957192754661320105;"Rebellion's Call";"rc";"Curilla";17-114C;Common;http://tcgplayer.com/product/278961/final-fantasy-tcg-rebellions-call-curilla?xid=pi999f5e7d-1416-4d5e-9172-1e3305eccb79&page=1;None
268049642018285609446557857908342200019;"Rebellion's Call";"rc";"Kain EX";17-136S;Starter;http://tcgplayer.com/product/278933/final-fantasy-tcg-rebellions-call-kain-ex?xid=pi999f5e7d-1416-4d5e-9172-1e3305eccb79&page=1;None
189814862899003050417054309886328734138;"Rebellion's Call";"rc";"Andoria";17-108C;Common;http://tcgplayer.com/product/282109/final-fantasy-tcg-rebellions-call-andoria?xid=pi999f5e7d-1416-4d5e-9172-1e3305eccb79&page=1;None
333206280855096922547913106794193217531;"Rebellion's Call";"rc";"Berserker";17-013C;Common;http://tcgplayer.com/product/282039/final-fantasy-tcg-rebellions-call-berserker?xid=pi999f5e7d-1416-4d5e-9172-1e3305eccb79&page=1;None
270377287953469507212782558795295452361;"Rebellion's Call";"rc";"Knight (100)";17-100C;Common;http://tcgplayer.com/product/282125/final-fantasy-tcg-rebellions-call-knight-100?xid=pi999f5e7d-1416-4d5e-9172-1e3305eccb79&page=1;None
99777042625875575562803157628713938160;"Rebellion's Call";"rc";"Gordon";17-116C;Common;http://tcgplayer.com/product/282097/final-fantasy-tcg-rebellions-call-gordon?xid=pi999f5e7d-1416-4d5e-9172-1e3305eccb79&page=1;None
298520263962637856991078657487107169615;"Rebellion's Call";"rc";"Terra";17-032C;Common;http://tcgplayer.com/product/282052/final-fantasy-tcg-rebellions-call-terra?xid=pi999f5e7d-1416-4d5e-9172-1e3305eccb79&page=1;None
49814544999378521054931540919090049111;"Rebellion's Call";"rc";"Knight (101)";17-101C;Common;http://tcgplayer.com/product/282121/final-fantasy-tcg-rebellions-call-knight-101?xid=pi999f5e7d-1416-4d5e-9172-1e3305eccb79&page=1;None
259846265881265691641454271478485421875;"Rebellion's Call";"rc";"Maat";17-075C;Common;http://tcgplayer.com/product/282087/final-fantasy-tcg-rebellions-call-maat?xid=pi999f5e7d-1416-4d5e-9172-1e3305eccb79&page=1;None
16733533647083545696270961593789323231;"Rebellion's Call";"rc";"Dancer (Full Art)";17-043H;Hero;http://tcgplayer.com/product/279529/final-fantasy-tcg-rebellions-call-dancer-full-art?xid=pi999f5e7d-1416-4d5e-9172-1e3305eccb79&page=1;None
195956909338336509524808221243744337392;"Rebellion's Call";"rc";"Sabin";17-017H;Hero;http://tcgplayer.com/product/282042/final-fantasy-tcg-rebellions-call-sabin?xid=pi999f5e7d-1416-4d5e-9172-1e3305eccb79&page=1;None
153844847512490820701240402152069358250;"Rebellion's Call";"rc";"Elfe EX";17-003C;Common;http://tcgplayer.com/product/279340/final-fantasy-tcg-rebellions-call-elfe-ex?xid=pi999f5e7d-1416-4d5e-9172-1e3305eccb79&page=1;None
