199575649122058289462690149396510880515;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Shire Shirriff";30;U;http://tcgplayer.com/product/499309/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-shire-shirriff?page=1;None
293954535939690644777512523157198727137;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Mithril Coat";379;R;http://tcgplayer.com/product/499967/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-mithril-coat-extended-art?page=1;None
250385125358161015602190797137264190429;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Lotho, Corrupt Shirriff";370;R;http://tcgplayer.com/product/499350/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-lotho-corrupt-shirriff-extended-art?page=1;None
234995013537759924511348359712534723185;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Ent's Fury";164;C;http://tcgplayer.com/product/498314/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-ents-fury?page=1;None
29421959705100164566454861329099782228;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Bill the Pony";3;U;http://tcgplayer.com/product/498303/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-bill-the-pony?page=1;None
221088455654617327203553353489174204125;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Samwise Gamgee";327;R;http://tcgplayer.com/product/498379/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-samwise-gamgee-showcase?page=1;None
307909361543088094026942359787932268923;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Shadow of the Enemy";107;M;http://tcgplayer.com/product/498384/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-shadow-of-the-enemy?page=1;None
76984448596345631031364320201627468315;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Denethor, Ruling Steward";198;U;http://tcgplayer.com/product/499441/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-denethor-ruling-steward?page=1;None
327140115609244685519791915022659716253;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Faramir, Prince of Ithilien";202;R;http://tcgplayer.com/product/498844/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-faramir-prince-of-ithilien?page=1;None
241929370022059529642758485900417536471;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Smeagol, Helpful Guide";330;R;http://tcgplayer.com/product/499398/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-smeagol-helpful-guide-showcase?page=1;None
110430955842435679641821421925265047318;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Saruman the White";67;U;http://tcgplayer.com/product/498522/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-saruman-the-white?page=1;None
152002184845354980779902157373089666271;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Soothing of Smeagol";70;C;http://tcgplayer.com/product/499466/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-soothing-of-smeagol?page=1;None
317442860838134109025568241473885916199;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Fangorn, Tree Shepherd";166;R;http://tcgplayer.com/product/498548/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-fangorn-tree-shepherd?page=1;None
47239357498261324186927687049434089214;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Mountain ";719;L;http://tcgplayer.com/product/526188/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-mountain-0719-surge-foil?page=1;None
187249811418729133684993935913122475663;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Foray of Orcs";128;U;http://tcgplayer.com/product/498321/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-foray-of-orcs?page=1;None
291473203258160436389832543545889765660;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Meriadoc Brandybuck";177;U;http://tcgplayer.com/product/498347/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-meriadoc-brandybuck?page=1;None
133880123483586773996748307012369116155;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Radagast the Brown";184;M;http://tcgplayer.com/product/499282/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-radagast-the-brown?page=1;None
80119951106444393062554978660456523684;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Arwen Undomiel";194;U;http://tcgplayer.com/product/499370/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-arwen-undomiel?page=1;None
184083632627728887232864006945598519486;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Theoden, King of Rohan";233;U;http://tcgplayer.com/product/498860/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-theoden-king-of-rohan?page=1;None
64714950511041644575166621943435517517;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Delighted Halfling";402;R;http://tcgplayer.com/product/496153/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-delighted-halfling-borderless?page=1;None
330455431222538487232752860763036368609;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Storm of Saruman";413;M;http://tcgplayer.com/product/498428/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-storm-of-saruman-borderless?page=1;None
121146644007175797376739451242945213841;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Elvish Mariner";283;R;http://tcgplayer.com/product/499340/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-elvish-mariner?page=1;None
49757033243394354324417400780246932825;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Gandalf, Friend of the Shire";50;U;http://tcgplayer.com/product/498413/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-gandalf-friend-of-the-shire?page=1;None
238730091083470599686490468762585160384;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Galadriel, Gift-Giver";296;R;http://tcgplayer.com/product/498556/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-galadriel-gift-giver?page=1;None
248298036225372275358261829044723761259;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Wizard's Rockets";252;C;http://tcgplayer.com/product/498418/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-wizards-rockets?page=1;None
24973975913156401012268568285527934214;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Food Token ";11;T;http://tcgplayer.com/product/500156/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-food-token-0011?page=1;None
36207529964272784789249672139794475426;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Prince Imrahil the Fair";219;U;http://tcgplayer.com/product/498373/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-prince-imrahil-the-fair?page=1;None
103244200580550341200683090735047831975;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Oath of the Grey Host";101;U;http://tcgplayer.com/product/499207/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-oath-of-the-grey-host?page=1;None
233315165728993810752114680134903386687;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Witch-king, Bringer of Ruin";293;R;http://tcgplayer.com/product/499947/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-witch-king-bringer-of-ruin?page=1;None
51651876537263835539209896567677619665;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Eomer, Marshal of Rohan";428;R;http://tcgplayer.com/product/498434/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-eomer-marshal-of-rohan-borderless?page=1;None
185405032866819853490067619394145745229;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Gollum, Patient Plotter";309;U;http://tcgplayer.com/product/488263/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-gollum-patient-plotter-showcase?page=1;None
319674318785851224142461939540268879754;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Assault on Osgiliath";285;R;http://tcgplayer.com/product/499344/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-assault-on-osgiliath?page=1;None
193413264625643057924754404654809209845;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Frodo, Sauron's Bane";18;R;http://tcgplayer.com/product/488257/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-frodo-saurons-bane?page=1;None
153187302075521177523515031208660521523;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Minas Tirith ";420;R;http://tcgplayer.com/product/498438/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-minas-tirith-0420-borderless?page=1;None
62504732939427785505727353847435509604;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Frodo, Sauron's Bane";304;R;http://tcgplayer.com/product/488264/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-frodo-saurons-bane-showcase?page=1;None
230579538883121742863613219720179561753;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"King of the Oathbreakers";211;R;http://tcgplayer.com/product/499267/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-king-of-the-oathbreakers?page=1;None
137653484494672930496614835214079282620;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Barrow-Blade";237;U;http://tcgplayer.com/product/498683/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-barrow-blade?page=1;None
244033014387731134393695384621399286761;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Saradoc, Master of Buckland";282;R;http://tcgplayer.com/product/499337/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-saradoc-master-of-buckland?page=1;None
224193180550486868867157929951700186286;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Smaug Token";7;T;http://tcgplayer.com/product/500164/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-smaug-token?page=1;None
43621303415001348166809719193251094021;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Aragorn and Arwen, Wed";287;M;http://tcgplayer.com/product/488262/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-aragorn-and-arwen-wed?page=1;None
145693196058591778765764888925313246143;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Gandalf the White";305;M;http://tcgplayer.com/product/498326/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-gandalf-the-white-showcase?page=1;None
227555479921865945173421751925387890459;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Frodo Baggins";320;U;http://tcgplayer.com/product/498429/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-frodo-baggins-showcase?page=1;None
203025366603182248143166785944039601782;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Fall of Cair Andros";124;R;http://tcgplayer.com/product/499454/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-fall-of-cair-andros?page=1;None
276209088182112794982154672328762422416;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Food Token ";9;T;http://tcgplayer.com/product/500157/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-food-token-0009?page=1;None
323974259519927644187181661141981966184;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Prince Imrahil the Fair";431;U;http://tcgplayer.com/product/498423/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-prince-imrahil-the-fair-borderless?page=1;None
249207714343055149765580822671148578302;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Elrond, Lord of Rivendell";49;U;http://tcgplayer.com/product/499197/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-elrond-lord-of-rivendell?page=1;None
60314788144395648223100812043933325984;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"The Mouth of Sauron";216;U;http://tcgplayer.com/product/499215/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-the-mouth-of-sauron?page=1;None
34726541095370271768035276325049608685;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Last March of the Ents";418;M;http://tcgplayer.com/product/498454/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-last-march-of-the-ents-borderless?page=1;None
197737947039530887266682967369042976979;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Lash of the Balrog";408;C;http://tcgplayer.com/product/499871/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-lash-of-the-balrog-borderless?page=1;None
308995783661879507556376398462689800576;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Hithlain Knots";54;C;http://tcgplayer.com/product/499955/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-hithlain-knots?page=1;None
185602985439938840021399045580794290355;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Human Soldier Token ";2;T;http://tcgplayer.com/product/500161/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-human-soldier-token-0002?page=1;None
74914768421239750485589399350822945341;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Gandalf, Friend of the Shire";308;U;http://tcgplayer.com/product/498446/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-gandalf-friend-of-the-shire-showcase?page=1;None
263179153623751662239560613543957656623;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Delighted Halfling";363;R;http://tcgplayer.com/product/498618/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-delighted-halfling-extended-art?page=1;None
262529724435954387296863427437336237853;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Bilbo, Retired Burglar";196;U;http://tcgplayer.com/product/498412/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-bilbo-retired-burglar?page=1;None
27696988265391198241157803288558730380;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Bombadil's Song";154;C;http://tcgplayer.com/product/498304/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-bombadils-song?page=1;None
339954948012100909801529864745715361527;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Elrond, Master of Healing";200;R;http://tcgplayer.com/product/499446/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-elrond-master-of-healing?page=1;None
115049291884226160833719506155970066203;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Fall of Gil-galad";165;R;http://tcgplayer.com/product/498520/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-fall-of-gil-galad?page=1;None
170579422580593700044063084189104657421;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Merry, Esquire of Rohan";437;R;http://tcgplayer.com/product/498422/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-merry-esquire-of-rohan-borderless?page=1;None
31225993598894259756046838104143769329;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Knights of Dol Amroth";432;C;http://tcgplayer.com/product/498447/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-knights-of-dol-amroth-borderless?page=1;None
100103100061008792830048569798460583199;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Legolas, Master Archer";173;R;http://tcgplayer.com/product/498342/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-legolas-master-archer?page=1;None
2824722314189279712311648186761820713;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Gollum, Patient Plotter";84;U;http://tcgplayer.com/product/488256/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-gollum-patient-plotter?page=1;None
331233791450469584938995166106546015886;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Glorious Gale";51;C;http://tcgplayer.com/product/499952/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-glorious-gale?page=1;None
196950902269224128819978175613017651770;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Orc Army  // Orc Army ";6 // 5;T;http://tcgplayer.com/product/499843/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-orc-army-0006-orc-army-0005-double-sided-token?page=1;None
268763168485862479507118947103277859804;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Sauron, the Lidless Eye";288;M;http://tcgplayer.com/product/488261/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-sauron-the-lidless-eye?page=1;None
296254936754357986584680160517412541908;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Barad-dur ";425;R;http://tcgplayer.com/product/498435/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-barad-dur-0425-borderless?page=1;None
281279072343165784228121907392281413091;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Legolas, Counter of Kills";324;U;http://tcgplayer.com/product/498739/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-legolas-counter-of-kills-showcase?page=1;None
175573554327454705700925804702578661652;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Grima Wormtongue";88;U;http://tcgplayer.com/product/499025/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-grima-wormtongue?page=1;None
262655194843310349061439326367271529966;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Faramir, Field Commander";303;U;http://tcgplayer.com/product/499461/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-faramir-field-commander-showcase?page=1;None
125221950652215125053765661989550126978;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Elrond, Master of Healing";447;R;http://tcgplayer.com/product/499447/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-elrond-master-of-healing-borderless?page=1;None
129169671026462435118564403117685922752;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Surrounded by Orcs";73;C;http://tcgplayer.com/product/499290/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-surrounded-by-orcs?page=1;None
18101322563938124548107127012985650765;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Aragorn, Company Leader";316;R;http://tcgplayer.com/product/499954/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-aragorn-company-leader-showcase?page=1;None
73796715973471905046685465802204281093;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Grishnakh, Brash Instigator";134;U;http://tcgplayer.com/product/498336/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-grishnakh-brash-instigator?page=1;None
96712960246114140295108531025158744470;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Human Soldier Token ";1;T;http://tcgplayer.com/product/500160/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-human-soldier-token-0001?page=1;None
335400822987901913706056298194461227695;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Boromir, Warden of the Tower";407;R;http://tcgplayer.com/product/498439/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-boromir-warden-of-the-tower-borderless?page=1;None
202790295348593890851390784152945969392;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Orc Army  // Food ";5 // 10;T;http://tcgplayer.com/product/501624/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-orc-army-0005-food-0010-double-sided-token?page=1;None
69551241492999981294147117558667719967;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Strider, Ranger of the North";232;U;http://tcgplayer.com/product/498592/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-strider-ranger-of-the-north?page=1;None
291846445596654194349109671747460418145;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Legolas, Master Archer";435;R;http://tcgplayer.com/product/498420/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-legolas-master-archer-borderless?page=1;None
6707951157497142867504292719194481783;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Plains ";713;L;http://tcgplayer.com/product/517971/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-plains-0713-surge-foil?page=1;None
101623547155493139658461469684205003868;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Fangorn, Tree Shepherd";415;R;http://tcgplayer.com/product/498549/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-fangorn-tree-shepherd-borderless?page=1;None
49674487652833072467019187582717569927;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Meneldor, Swift Savior";62;U;http://tcgplayer.com/product/498690/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-meneldor-swift-savior?page=1;None
289982834558860198491382957487151516280;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Lost Isle Calling";61;R;http://tcgplayer.com/product/499450/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-lost-isle-calling?page=1;None
16977742878355956406624249850477262828;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Voracious Fell Beast";422;U;http://tcgplayer.com/product/498421/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-voracious-fell-beast-borderless?page=1;None
179857329637468801993289384705546432772;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Dunland Crebain";411;C;http://tcgplayer.com/product/498431/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-dunland-crebain-borderless?page=1;None
91819651151692465591204142999732920092;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Gandalf the White";442;M;http://tcgplayer.com/product/498445/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-gandalf-the-white-borderless?page=1;None
118648433248101110409491826562812945777;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Galadriel of Lothlorien";446;R;http://tcgplayer.com/product/499449/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-galadriel-of-lothlorien-borderless?page=1;None
236982300495543385167506036044483855246;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Spirit Token";3;T;http://tcgplayer.com/product/500163/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-spirit-token?page=1;None
180069486559394663084062022833954471818;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"The One Ring";380;M;http://tcgplayer.com/product/488276/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-the-one-ring-extended-art?page=1;None
62128404623997126495007528693050348782;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Escape from Orthanc";12;C;http://tcgplayer.com/product/499917/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-escape-from-orthanc?page=1;None
148843583138274336942467270424865600873;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Call of the Ring";355;R;http://tcgplayer.com/product/498840/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-call-of-the-ring-extended-art?page=1;None
140882546626521162025291290137333066035;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Gandalf, Friend of the Shire";401;U;http://tcgplayer.com/product/496431/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-gandalf-friend-of-the-shire-borderless?page=1;None
2422715852426726964032013990297768695;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Merry, Esquire of Rohan";325;R;http://tcgplayer.com/product/498349/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-merry-esquire-of-rohan-showcase?page=1;None
147069413811927943415781572993890026126;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Warg Rider";831;R;http://tcgplayer.com/product/518220/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-warg-rider-extended-art?page=1;None
154067664948191013995929754026308485275;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"The Battle of Bywater";346;R;http://tcgplayer.com/product/499329/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-the-battle-of-bywater-extended-art?page=1;None
132646768011869188530232490128678193506;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Galadhrim Bow";167;C;http://tcgplayer.com/product/498323/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-galadhrim-bow?page=1;None
159726251747954698142295876831037169512;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Isildur's Fateful Strike";91;R;http://tcgplayer.com/product/499186/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-isildurs-fateful-strike?page=1;None
167686099704468446724290558536204607530;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Voracious Fell Beast";113;U;http://tcgplayer.com/product/498394/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-voracious-fell-beast?page=1;None
97379411558138345879015138991947077460;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Celeborn the Wise";156;U;http://tcgplayer.com/product/499367/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-celeborn-the-wise?page=1;None
68587228484594408788306718779111949767;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Treason of Isengard";74;C;http://tcgplayer.com/product/498392/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-treason-of-isengard?page=1;None
217438642344692309182720081841341802099;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Legolas, Counter of Kills";212;U;http://tcgplayer.com/product/498741/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-legolas-counter-of-kills?page=1;None
330349439997925045683482116886540226936;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Horn of Gondor";377;R;http://tcgplayer.com/product/498834/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-horn-of-gondor-extended-art?page=1;None
256492170139244030883139314560534176744;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Gimli's Axe";130;C;http://tcgplayer.com/product/498681/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-gimlis-axe?page=1;None
279895823090974664510525554201750559257;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Samwise the Stouthearted";306;U;http://tcgplayer.com/product/488266/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-samwise-the-stouthearted-showcase?page=1;None
174527950159288144360456402155723153283;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Book of Mazarbul";116;U;http://tcgplayer.com/product/498538/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-book-of-mazarbul?page=1;None
309559255130824361601137589023798359127;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Landroval, Horizon Witness";21;U;http://tcgplayer.com/product/498340/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-landroval-horizon-witness?page=1;None
220699364635146233629220031826000319117;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"You Cannot Pass!";38;U;http://tcgplayer.com/product/488260/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-you-cannot-pass?page=1;None
