85239539446149934752891212452343739096;Alliances;all;Storm Shaman;81b;common;http://tcgplayer.com/product/4255/magic-alliances-storm-shaman-female?page=1;None
265737841449322924787477277236407920631;Alliances;all;Varchild's Crusader;82a;common;http://tcgplayer.com/product/81857/magic-alliances-varchilds-crusader-castle?page=1;None
253402790884698030368882027335090447069;Alliances;all;Varchild's Crusader;82b;common;http://tcgplayer.com/product/4274/magic-alliances-varchilds-crusader?page=1;None
62655667696675877080987903522153310861;Alliances;all;Varchild's War-Riders;83;rare;http://tcgplayer.com/product/4276/magic-alliances-varchilds-war-riders?page=1;None
30587447096416650697465234291634391887;Alliances;all;Veteran's Voice;84a;common;http://tcgplayer.com/product/81858/magic-alliances-veterans-voice-side-by-side?page=1;None
135195032613689540443601833532173606530;Alliances;all;Veteran's Voice;84b;common;http://tcgplayer.com/product/4277/magic-alliances-veterans-voice?page=1;None
9460799583043387894668815540609251234;Alliances;all;Bounty of the Hunt;85;uncommon;http://tcgplayer.com/product/4113/magic-alliances-bounty-of-the-hunt?page=1;None
315862955848135023611944943563703524633;Alliances;all;Deadly Insect;86a;common;http://tcgplayer.com/product/4122/magic-alliances-deadly-insect-bird?page=1;None
150912171711452848612645838156680409087;Alliances;all;Deadly Insect;86b;common;http://tcgplayer.com/product/81811/magic-alliances-deadly-insect-red-robe?page=1;None
156687658868428188981280183582891297555;Alliances;all;Elvish Bard;87;uncommon;http://tcgplayer.com/product/4128/magic-alliances-elvish-bard?page=1;None
78172437370541003061557941671389415402;Alliances;all;Elvish Ranger;88a;common;http://tcgplayer.com/product/81812/magic-alliances-elvish-ranger-female?page=1;None
80570686558507591293788367261084420587;Alliances;all;Elvish Ranger;88b;common;http://tcgplayer.com/product/4129/magic-alliances-elvish-ranger-male?page=1;None
134412979240380441356569223300402857414;Alliances;all;Elvish Spirit Guide;89;uncommon;http://tcgplayer.com/product/4131/magic-alliances-elvish-spirit-guide?page=1;None
